305	0.509591	-0.287643	-2.095325	-1.748600	-0.150842	0.734853	0.301708	0.868928	-1.145458	-0.821587	0.173168	1.418910	-0.653654	-1.085296	-0.455191	-1.898247	-0.008730	-1.505140	2.138893	-0.467357	-0.453533	0.262789	0.372914	0.089575	-0.959553	-1.246854	-1.593706	-0.950346	-2.109021	-0.136245	0.077905	-1.978984
306	-0.045725	1.641162	-0.803142	-0.534606	-0.230797	-0.893988	-1.043766	-0.743932	1.049201	1.197800	-2.706843	-2.398033	1.263241	0.926585	3.701831	0.859195	0.075489	3.533414	0.089181	0.409085	-1.881808	2.121482	-2.595255	-1.083945	1.351868	-1.860206	-0.290646	-0.525431	-1.167470	-1.306333	-1.486588	-1.304277
307	3.155996	-0.101209	-0.583337	-0.234135	0.730394	1.167243	-0.586166	0.590760	-2.068846	-1.139294	0.148574	2.256445	0.450139	-0.892841	0.668774	-0.965115	0.599301	-0.563748	2.191195	-1.326250	-0.182006	-0.978892	-0.203430	-0.826719	-0.826790	0.255778	0.710188	-1.484682	-1.958868	1.306972	-1.058007	-1.407365
308	-0.659838	0.024442	-0.176112	-1.566723	-0.096776	-0.884319	-0.501665	0.350244	0.122134	2.140701	-1.297880	-0.817137	1.267392	-0.032578	1.305237	0.293390	0.311411	0.778615	0.111871	-1.718635	-1.844842	0.085699	-0.942256	0.579498	0.769635	-0.883383	-0.940828	-2.219646	-1.997333	-1.771692	-1.228691	-0.932492
309	-0.275681	2.006105	0.532180	-0.324084	-0.092023	-1.700972	-0.571345	1.291264	1.247401	2.642392	-0.639408	-2.064155	-0.857392	0.476681	0.290634	-0.811675	-1.915169	-1.254826	-0.444267	-1.703721	0.714254	-0.025815	-0.892694	1.133583	0.748785	0.616837	-0.483802	0.541703	0.415245	-1.502442	-1.438529	-2.095282
310	-0.267468	0.377907	0.985446	-1.875687	0.062137	-1.381209	-0.590065	-0.354546	1.480760	1.793125	-1.957884	-1.880352	1.463905	0.128958	2.304288	0.303977	0.065719	2.641860	-0.985488	0.257659	-0.960973	0.360096	-0.268080	-0.444154	0.346697	-1.526199	0.628784	-1.029159	-1.416897	-1.292749	-0.589614	-1.055835
311	2.443780	-0.886568	-1.727957	-2.069283	1.095205	1.624804	-1.472824	-1.591691	-1.904761	0.459470	2.965859	-0.859753	-0.791103	-2.894472	-1.869540	-1.330084	-3.788472	0.098096	2.343915	1.254315	-1.354785	-0.942626	1.946905	-0.791507	-1.876864	-2.133724	-0.209915	0.966578	0.517847	-0.587894	-0.747235	-0.281644
312	-1.158105	0.454307	0.523168	-1.982607	-0.221139	-0.756461	-0.278121	0.504202	0.859149	0.099028	-1.303403	-1.265992	-0.317168	1.202559	3.093322	1.279210	0.127337	0.371476	-0.687950	-0.552706	-1.700601	0.725123	0.502624	-0.496489	0.865724	-1.098202	-1.066372	0.779958	-1.676645	-1.429653	-1.354522	-1.527477
313	0.366225	1.396289	-1.061498	0.111592	-0.400013	-1.041956	1.059189	2.160589	0.968245	1.450347	-1.356677	-1.021526	-1.166830	0.894141	1.240585	-0.499984	-1.152650	0.059178	0.171858	-0.739730	-0.825938	1.924012	-1.196146	0.574501	-0.430455	0.011829	0.325074	-0.383388	0.892861	-0.637899	-0.009616	-1.951339
314	1.767093	1.154815	1.164599	-1.194063	-0.892843	-0.529550	1.645903	0.761326	0.146291	1.096111	-0.886956	-1.144850	-1.630875	0.902064	2.057724	-1.098084	-0.636085	1.044202	-1.092761	0.404869	-1.071805	2.330947	-0.624933	2.179900	0.497308	0.594299	-0.750298	-0.479543	1.377566	-1.432825	-0.688119	-2.013710
315	1.191192	-0.763146	-2.295015	-0.893845	0.716736	2.142874	-1.576990	-0.187746	-0.718082	-1.125210	-0.873255	0.876523	-0.814476	-1.167446	-1.119912	-0.952835	-0.320437	-0.216636	1.795219	0.174315	-0.760355	0.424618	0.810063	-1.082448	-1.163478	-1.380829	-1.140733	0.061708	-1.406977	0.594675	0.495288	-1.472666
316	-0.463522	2.042603	-2.502276	0.188926	-0.406557	-1.373351	0.095050	2.583057	0.806482	1.342095	-0.943799	-1.329945	1.638123	0.139502	-0.003107	0.317835	-0.954819	-0.444849	0.431528	-2.836703	-1.096494	0.020250	-1.930977	0.794751	0.553298	-0.319124	-2.168405	-1.195621	-0.895445	-1.411689	-1.907582	-0.597651
317	-0.540776	-0.656421	0.201464	-1.171119	-1.885754	-1.490981	1.184178	-1.567071	-0.252802	3.390051	0.310727	-1.984378	1.426340	-0.745657	2.022620	0.574598	1.604462	-0.169922	-0.627384	-2.596394	-1.421539	-1.304697	-0.094714	1.964388	-0.462749	0.198330	2.363084	-2.145034	-1.835546	1.227947	-1.459594	-0.127394
318	3.240855	-0.305528	-2.651322	0.605154	2.463283	-0.740190	-1.346053	-1.786061	1.247395	-1.639353	-0.374242	2.712233	-1.525300	0.143400	1.359385	-0.573071	-1.191848	-0.245963	1.450995	0.272701	-1.526252	-0.135805	-0.551918	-2.084941	-1.609437	-1.983044	-0.284831	0.837277	-1.398556	1.237041	-1.885260	0.439039
319	-0.478098	-0.405682	-2.116833	-1.594119	0.028830	1.400377	0.292704	1.091952	-1.048795	-0.492974	-0.689169	0.666379	-0.166734	-0.613540	-0.866532	-1.831325	-0.347423	-1.269518	2.125019	-1.027606	-0.631355	0.913137	0.822936	0.430945	-0.756133	-0.345764	-1.409511	-0.629393	-1.385402	-0.304252	0.925251	-2.748987
320	-0.536250	2.423025	-1.252385	0.417381	-0.443894	-0.604803	0.477220	3.499615	-0.652151	0.091485	0.458184	-1.503907	1.469540	0.406259	0.553660	-1.586738	-1.604450	-0.535239	0.093206	-3.291040	0.095453	0.427905	-1.944328	-0.459806	1.805748	0.581234	-2.294787	-0.784304	0.205453	-1.778022	-1.557962	-1.476466
321	0.324950	-0.489198	-0.845082	-1.010404	0.067814	0.998170	-0.340616	-2.531613	-0.827345	0.137833	0.542569	-0.641957	-1.317826	-1.034062	-1.234490	-0.706804	-1.486470	1.042916	0.389658	1.540992	-0.717546	1.208655	0.093438	-1.255258	-0.811004	-2.046161	1.697889	1.768733	-0.988580	-0.868279	0.696417	-0.532195
322	-1.579886	1.854143	-3.615116	-1.373374	0.474454	2.524962	-1.619056	2.449093	-1.908368	-0.504777	-3.241584	1.613673	1.089848	-1.589284	2.861758	-1.133950	-0.608827	1.519108	3.731281	-3.263451	-2.505679	0.038095	3.537994	-1.211497	1.256489	-1.172214	-2.652282	-0.587382	-2.485841	-1.519012	-2.399511	-2.642826
323	-1.628904	0.252304	-0.734461	-2.397688	-0.519121	-0.230404	0.315508	1.929030	-0.357698	1.271396	-0.693572	-1.733211	0.670509	-0.592528	2.203099	-1.912309	0.066795	0.201837	0.229506	-2.644206	-0.758401	0.127533	0.053965	-0.675170	1.149546	-0.156187	-1.155854	-1.675895	-1.596204	-1.607420	0.198577	-3.172855
324	0.555837	-0.391965	-0.382254	-0.379021	0.323195	0.593746	-0.482229	-1.788615	-0.501308	-1.364360	0.517038	0.029564	-0.283658	-1.438705	-0.968966	0.037473	-1.082736	-0.500447	0.641664	-0.132875	-0.905191	-0.065731	1.098765	0.285278	0.645023	-1.755591	0.750176	0.613544	-2.042381	0.368810	-1.701983	-1.050812
325	1.606477	1.128810	-1.857986	0.095568	0.306570	0.533648	-0.598414	0.058460	-0.400822	-0.771064	-0.132308	0.261268	-1.067305	-0.094336	-1.212517	-1.045995	-0.714700	-0.194835	2.419146	-0.786817	-1.258905	0.986212	-1.870993	-1.649163	-1.010648	-1.081826	-0.808301	1.935449	-0.031126	-0.448511	1.020255	0.549118
326	3.657897	-1.546501	-2.446144	-0.893603	2.297743	-0.271414	-1.997766	-0.505448	-1.293083	-0.024821	1.474450	-1.005428	-1.035722	-1.797403	-0.095143	-1.231737	-2.208755	-0.423644	1.456492	-0.930085	0.388563	-1.604066	1.242288	-1.965032	-1.454212	-1.647850	-1.019947	1.572226	0.046168	-0.477752	0.840662	0.378976
327	-0.018982	0.195008	1.261557	0.642420	1.677090	0.239265	-1.247764	-2.017757	0.023008	-0.829297	0.670162	-0.786530	0.164154	-0.528373	-0.639034	-1.039660	-2.287485	-0.206922	-0.070292	2.066518	-1.501458	1.024722	1.229478	-1.143281	-1.425061	-2.068265	-0.688942	2.670975	0.061197	1.036543	-1.957371	-1.910491
328	-0.997987	0.801090	-1.612816	-0.964663	-1.034919	-1.512815	1.389284	3.315536	0.329073	0.390404	-0.845309	-1.484445	2.047242	0.618485	-0.105258	-1.206044	-0.637013	-0.536384	0.506915	-3.235684	0.285650	-0.499742	-0.933989	-0.715251	1.734013	0.137654	-1.359089	-1.427576	-1.289996	-1.567488	-1.412201	-1.741534
329	1.841267	-0.459488	-3.188338	-1.643522	-0.149514	-0.069741	-0.866198	-1.116414	-0.766901	-1.776580	-0.900883	0.629501	-1.126127	1.664946	-0.352060	-0.701990	-1.738455	-0.188925	0.914616	0.706306	-0.955357	-1.289925	1.676222	-0.664491	1.680586	-2.098516	1.414435	0.100979	-1.749879	0.774670	-1.971239	0.932124
330	1.270907	-1.019285	-2.180435	0.785138	2.345270	-0.143665	-1.950016	-1.229771	-1.149075	-1.191224	-0.647098	-0.766379	-2.210661	-1.705284	0.950821	-0.232860	-2.410713	-1.072273	0.288512	0.611092	1.325501	-1.126851	1.707672	-1.775152	-1.568757	-2.702276	-0.400459	-0.895786	-0.325058	0.772123	-2.112995	1.532347
331	1.625703	-0.298460	-1.833677	-0.354382	-0.290372	2.255100	0.846768	-0.575005	-0.429523	-1.743058	0.743021	-0.023784	-2.565756	-1.718080	0.308142	-1.280300	-2.176762	-0.517522	2.504370	0.891128	-1.169407	1.830292	-0.385515	-1.618214	-0.934663	-0.276333	-1.028723	2.051243	0.172381	-0.480071	-0.111715	-2.258217
332	2.351070	-1.795692	-2.577983	-2.924109	1.144408	-0.423850	-0.910652	-0.308796	-1.233626	0.104591	0.561711	2.316100	-2.156182	1.727363	-0.952888	-1.360739	0.402250	0.294371	3.152089	0.478517	-1.142573	-0.356348	-0.162745	-1.228501	-1.544515	-2.018713	-0.034013	-0.436893	-1.895767	0.949620	0.352509	-1.465215
333	-1.946608	-0.293324	-0.495659	-1.519032	-0.954115	-2.046889	0.245859	1.567669	0.398469	1.532242	-1.008684	-1.831793	1.368251	1.494398	0.299842	-1.106056	0.470919	0.463121	-0.404419	-2.824156	-0.737260	0.449461	-0.378319	-0.649574	0.974879	1.022316	-0.971213	-1.705591	-1.129033	-1.621610	1.169305	-0.310255
334	1.674402	-0.397319	-2.267075	-1.560320	0.150035	1.184044	-1.355900	-0.202470	-0.394446	-1.138954	-0.409301	0.128260	-1.338600	-1.088770	-0.926019	-1.669260	-1.112437	-0.222642	2.998855	0.190142	-1.233160	0.742424	0.054103	-1.299841	-0.890269	-1.921502	-1.216645	0.643998	-1.734133	0.038841	-0.207185	-1.482200
335	1.729746	-0.925866	-2.764784	-1.067275	-0.074530	1.496311	0.363301	1.583416	-1.429400	-2.759258	0.707986	1.278948	-1.661908	-1.906576	-0.873536	-1.284266	-1.360841	-2.355629	1.718279	-0.550196	0.916460	-0.665487	-0.358973	-1.292408	-1.237275	-2.590631	-3.339515	0.293527	-1.212755	1.716050	-1.279787	-1.142529
336	-0.137350	-2.190632	-1.933497	-1.713983	0.618094	-0.299094	-1.475853	-1.274618	-1.779284	-0.907400	-0.016835	-1.301135	-1.038956	-0.446896	-1.864542	1.683952	-2.211778	-1.093193	0.528369	2.129668	-0.136402	-0.329793	0.901955	-0.331244	-1.377460	-2.760937	0.460096	1.946113	-0.139523	1.951204	-1.033587	-0.804951
337	-1.028312	0.375965	-0.738308	-0.861014	-0.294133	-0.381455	0.213760	1.472182	0.210606	0.846889	-1.183737	-1.267082	0.450413	0.311336	0.623227	-0.862503	0.205423	-0.094353	-0.062010	-2.052478	-0.410580	0.500764	-0.304549	0.272124	0.934588	0.105531	-1.347012	-0.872318	-0.706050	-1.175483	0.093153	-1.386330
338	0.990274	-0.760745	-1.136475	-0.551884	1.168731	0.348596	-1.336293	-1.149779	-0.678304	-0.837707	-0.300589	-0.336663	-0.945257	-0.267625	-0.189422	0.629614	-1.274733	0.181856	0.015431	0.651318	-0.046717	-0.553405	1.091831	-0.618524	-0.364053	-1.366928	0.755970	0.595573	0.070583	0.616224	-1.054077	0.226537
339	0.702424	-0.735893	-1.230159	-0.393567	0.510237	0.944210	-0.414567	-0.499696	-0.290210	-1.071631	-0.097025	0.338391	-0.620830	-0.467174	-0.529513	-0.184458	-0.845053	-0.162973	0.241020	0.606118	0.328677	-0.134669	0.710611	-0.607264	-0.595590	-0.843360	-0.535346	0.100911	-0.121542	0.625858	-0.159710	-0.317207
340	0.550304	-0.552319	-1.980369	-1.241094	-0.247502	0.535488	0.569871	0.815483	-0.682860	-1.034012	0.240887	1.058568	-0.812869	-0.361685	-0.663917	-1.396458	-0.306736	-0.938847	1.820297	-0.449730	-0.353447	0.472572	0.155554	-0.285375	-0.733225	-1.099306	-1.334421	-0.093543	-1.520890	0.460721	0.137483	-1.848673
341	1.037292	-0.268977	-1.069146	-0.503630	0.698339	0.635608	-0.420135	-0.374221	-1.065583	-0.898692	0.935149	-0.036988	-1.000485	-0.766502	-0.408414	-0.830972	-1.478936	-0.153096	1.307311	0.335203	0.010398	0.064916	0.260333	-0.828871	-0.946527	-1.080809	-0.441845	0.701582	-0.437360	0.182519	-0.286409	-0.359321
342	0.712713	-0.877677	-1.059249	-0.422991	0.924381	0.639974	-1.034257	-1.321525	-0.780223	-0.885296	-0.070161	-0.341692	-0.848587	-0.510562	-0.508104	0.325910	-1.310680	0.078230	0.256997	0.685018	-0.141859	-0.304632	1.124304	-0.647635	-0.476745	-1.209435	0.533025	0.575593	-0.363136	0.882317	-0.720332	-0.028161
343	0.583223	-0.549001	-0.865847	-0.472858	0.757277	0.142030	-0.990368	-1.068175	-0.613508	-0.866850	-0.426892	-0.472150	-0.751921	-0.072484	0.285812	0.687052	-1.017200	0.307376	-0.037240	0.545029	-0.120788	-0.437868	1.054761	-0.395774	-0.104502	-0.975132	0.577884	0.523537	-0.065426	0.677090	-1.042617	0.190246
344	1.140196	-0.388735	-0.986779	-0.383565	0.934409	0.619148	-1.208096	-1.205753	-0.553110	-0.934117	0.006363	-0.260267	-0.731666	-0.583821	-0.176346	0.371322	-1.311534	0.349931	0.277334	0.447224	0.037519	-0.456483	0.802647	-0.871670	-0.516258	-1.003991	0.720963	0.747302	0.001407	0.509022	-0.885394	0.224142
345	1.150026	-1.039411	-1.615143	-0.708543	1.098017	0.814612	-1.022150	-1.117676	-1.005264	-0.976741	0.363765	-0.202969	-1.293226	-0.925160	-0.619214	-0.152439	-1.726313	-0.263068	0.660159	0.938215	0.081507	-0.331795	0.934812	-1.077855	-1.141733	-1.639180	-0.180874	0.625583	-0.224118	0.704848	-0.491466	0.007172
346	0.397696	-0.462206	-1.886983	-1.316730	-0.010978	0.630732	0.439041	0.677984	-0.954829	-0.916881	0.379089	0.977395	-0.780136	-0.733405	-0.338569	-1.593522	-0.285194	-1.224979	1.990104	-0.381556	-0.503486	0.459113	0.474083	-0.295620	-0.901408	-1.130490	-1.403409	-0.257650	-1.663730	0.259541	0.117625	-2.123633
347	-0.801476	0.960560	-0.549345	-0.917097	-0.666627	-1.106212	0.281900	1.361343	0.501446	1.345595	-1.103265	-1.547849	0.633480	0.453805	1.272434	-0.382781	0.046946	-0.172505	-0.489557	-2.050509	-0.915011	0.441284	-0.632367	0.500616	1.066426	-0.122081	-0.972624	-0.898221	-0.836699	-1.507094	-0.924811	-1.279021
348	0.788510	-0.447576	-0.731532	-0.733610	0.775913	-0.005253	-1.136472	-1.145237	-0.698219	-0.541846	-0.266817	-0.610335	-0.543461	-0.257460	0.369735	0.742873	-0.876124	0.513030	0.027999	0.218951	-0.406697	-0.545651	1.153424	-0.217883	0.030346	-0.985315	1.245253	0.771182	-0.083256	0.483152	-1.058127	0.130239
349	0.946531	-0.398659	-1.280944	-0.726466	0.240029	0.969224	0.047534	0.064203	-0.925103	-1.291011	0.731424	0.468927	-0.941578	-1.016056	-0.478290	-1.311243	-1.221914	-0.693591	1.796177	0.188810	-0.200663	0.462492	0.315807	-1.019047	-1.011993	-1.208205	-1.046918	0.761082	-0.963155	0.395586	-0.264291	-1.747136
350	0.668211	-1.100700	-1.711420	-0.804344	0.565271	1.058663	-0.506041	-0.392053	-1.087179	-1.024895	0.395921	0.426364	-1.330020	-0.774667	-0.893664	-0.674026	-1.210668	-0.533085	0.914390	0.575716	0.513911	-0.075259	0.691729	-0.582771	-1.252542	-1.307935	-0.762438	0.076517	-0.384529	0.777349	-0.051785	-0.456514
351	-0.835030	-0.062045	0.185229	-1.058038	-0.698066	-1.060957	-0.215036	0.384962	0.244321	1.666719	-1.210602	-1.290512	0.534206	0.531361	1.540569	0.437133	0.539194	0.540438	-0.994552	-1.223216	-0.887649	0.171367	-0.067905	0.755762	0.395686	-0.182297	0.050034	-0.821748	-0.640699	-1.061773	-0.820368	-0.092031
352	-0.653056	-0.317326	-0.264999	-0.623829	-0.281089	-0.943282	-0.266148	-0.303601	0.064403	0.839563	-0.970504	-0.671144	0.087957	0.533114	0.943491	0.596530	0.361363	0.412033	-0.826270	-0.896331	-0.609776	-0.205500	0.508904	0.635093	0.213998	-0.414954	0.436182	0.035381	-0.434608	-0.159680	-0.890615	0.194708
353	-0.597895	-0.012861	0.139022	-0.806136	-0.435810	-0.594981	0.052620	0.373185	0.223803	1.383113	-1.453921	-0.936647	0.027048	0.417071	1.121801	0.000750	0.434413	0.532952	-0.705693	-0.877566	-0.784080	0.559663	0.058943	0.611028	0.338100	-0.145614	-0.344329	-0.592757	-0.305624	-0.820093	-0.137792	-0.381414
354	-0.553961	0.974379	-0.719292	-1.169716	-0.468509	-0.730271	0.241852	1.321718	0.096437	1.107022	-0.716680	-1.150504	0.708122	-0.030009	1.104813	-0.838529	0.097895	-0.193830	0.242899	-2.048087	-0.916414	0.315920	-0.529341	0.122249	0.945799	-0.381054	-0.970102	-0.987186	-1.466468	-1.417650	-0.695102	-1.638537
355	0.082212	-0.829061	-1.828117	-1.325470	-0.327667	0.781737	0.689680	0.675950	-0.880152	-1.305792	0.381749	1.004643	-0.903412	-0.590920	-0.827515	-1.257070	-0.382482	-1.145826	1.908904	-0.087106	-0.214683	0.651797	0.253310	-0.151469	-1.054538	-1.203918	-1.250801	0.188568	-1.481067	0.702381	0.337218	-2.149238
356	-0.674509	0.165217	0.115020	-0.901654	-0.502740	-1.021645	0.024793	0.396101	0.320585	1.710678	-1.151801	-1.334128	0.460347	0.397095	1.066029	0.133854	0.396058	0.513522	-1.125315	-1.145169	-0.538622	0.125899	-0.323486	0.769715	0.432794	-0.055936	-0.020538	-0.826984	-0.288908	-0.968569	-0.513769	-0.114143
357	0.938413	-0.557694	-1.108958	-0.456535	1.313541	0.374836	-1.583770	-1.585552	-0.687860	-0.998928	-0.376787	-0.347319	-1.021884	-0.344996	-0.085901	0.521255	-1.326578	0.405523	-0.082924	0.659958	-0.060180	-0.477339	1.242848	-0.761700	-0.365935	-1.426851	0.842245	0.744169	-0.036328	0.786539	-1.335922	0.258164
358	-0.615388	0.929805	-1.024829	-1.266014	-0.468448	-0.613366	0.514556	1.465553	0.003354	0.854191	-0.560028	-0.970722	0.520350	0.053962	0.705378	-1.028654	-0.018302	-0.423356	0.631742	-2.044272	-0.896267	0.401682	-0.694836	0.281797	0.894181	-0.310541	-1.373785	-0.964168	-1.309991	-1.385683	-0.436528	-1.935828
359	-0.566451	0.630153	-0.537620	-0.705494	-0.463405	-0.985592	0.252903	1.328631	0.467489	1.405446	-0.948094	-1.451053	0.717455	0.282448	1.066814	-0.176975	0.049283	-0.058315	-0.357562	-1.699171	-0.615827	0.221655	-0.620974	0.476137	0.691591	0.028236	-0.524306	-0.885965	-0.597871	-1.269710	-0.717955	-0.757245
360	0.927716	-0.220063	-1.647170	-0.654972	0.022430	0.806353	0.085674	0.021361	-1.013677	-1.227255	0.850233	0.418006	-1.084525	-1.046433	-0.571158	-1.397115	-1.382598	-0.636822	2.070835	-0.061526	-0.562451	0.656417	0.326266	-0.789172	-0.821282	-1.160973	-0.881917	0.899946	-1.062181	0.038941	-0.329015	-1.417025
361	0.768879	-0.428212	-0.972279	-0.663636	0.817159	0.119388	-1.159578	-1.376963	-0.701813	-0.649427	-0.102226	-0.459255	-0.566130	-0.340864	-0.118361	0.485091	-1.210123	0.628339	0.103256	0.315211	-0.129101	-0.394465	0.845533	-0.714176	-0.332480	-1.019578	0.755663	0.712080	0.010721	0.525202	-0.824957	0.141365
362	1.052030	-0.361661	-1.330855	-0.863433	0.196778	1.124787	-0.054099	-0.214992	-1.027561	-1.337875	0.509501	0.693516	-0.917067	-0.818676	-0.520552	-1.089970	-1.082971	-0.454607	1.764696	0.269888	-0.591194	0.569996	0.165367	-0.903299	-0.821430	-1.284368	-0.708792	0.415445	-1.150265	0.602314	-0.300917	-1.729578
363	-0.609819	0.489135	-0.332778	-0.755562	-0.600801	-0.975751	0.281514	1.068648	0.555919	1.395348	-0.884598	-1.315030	0.518322	0.488168	0.857625	-0.174171	-0.052098	0.039689	-0.833818	-1.343641	-0.414616	0.320644	-0.472248	0.653827	0.356540	-0.018336	-0.305513	-0.822531	0.028902	-0.971768	-0.570550	-0.730018
364	0.458103	-0.609890	-1.740633	-1.134575	0.018387	0.717539	0.375017	0.628425	-0.856979	-1.270679	0.382111	0.915784	-0.801290	-0.698470	-0.832949	-1.295468	-0.678169	-1.067179	1.730666	0.082656	-0.093776	0.473797	0.510673	-0.430291	-1.165017	-1.325390	-1.578994	0.232539	-1.282618	0.599502	0.216975	-1.934972
365	0.842609	-0.823466	-1.373380	-0.542299	1.145035	0.707659	-1.259732	-1.336239	-0.779405	-1.108924	-0.085541	-0.460995	-1.059796	-0.591599	-0.567624	0.240513	-1.581335	0.062889	0.166396	0.765438	0.163358	-0.494120	1.150348	-0.844167	-0.603233	-1.405470	0.370967	0.620666	-0.126228	0.786604	-0.832736	0.302082
366	0.619164	-0.705379	-1.032927	-0.580253	0.777276	-0.001627	-1.269372	-1.088506	-0.708685	-0.675492	-0.305796	-0.236666	-0.711582	-0.105313	-0.013497	0.479069	-1.000122	0.172814	0.155050	0.348757	-0.419834	-0.229940	0.922106	-0.340802	-0.239344	-1.316442	1.100997	0.716696	-0.477243	0.615202	-1.142276	0.116758
367	-0.650491	0.655842	-0.675561	-0.378624	-0.508651	-1.005164	0.304616	1.389279	0.639759	1.078982	-0.880339	-1.492554	0.587217	0.609137	0.686387	-0.323828	-0.201069	-0.164037	-0.506003	-1.610680	-0.190347	0.367731	-0.641589	0.426084	0.603653	0.036629	-0.711777	-0.469742	0.059094	-0.972977	-0.640910	-0.784323
368	1.395452	-0.401785	-1.232855	-0.400124	1.009063	0.865546	-0.867136	-1.031706	-1.030257	-0.823448	0.805853	-0.027098	-1.201737	-1.024205	-0.781870	-0.684664	-1.902469	0.199388	1.029091	0.738535	0.071627	-0.007990	0.644087	-1.307215	-1.263982	-1.267305	-0.334247	0.723392	-0.159245	0.440285	-0.514485	-0.222957
369	0.762103	-0.043520	-0.544189	0.037175	0.342046	0.273013	0.068726	-0.690345	-0.634848	-0.741885	0.469479	0.387467	-0.479138	-0.216953	0.070764	-0.597076	-1.075873	-0.060631	0.977836	0.024868	-0.744223	0.347495	0.463934	-0.841458	-0.686582	-0.370332	-0.032148	1.225864	-0.315011	0.545876	-0.523641	-0.754533
370	1.305435	-0.274040	-0.935769	-0.483297	0.925864	0.207204	-1.230695	-1.176133	-0.605249	-0.614402	0.218329	-0.101407	-0.838819	-0.464949	-0.161784	0.081461	-1.330134	0.302195	0.771594	0.252892	-0.551024	-0.210682	0.548862	-0.747784	-0.559762	-1.056398	1.035008	0.760619	-0.510849	0.663915	-1.022153	0.276350
371	0.285141	-0.572899	-0.712848	-0.342422	0.661766	0.084455	-0.827723	-1.134702	-0.551454	-0.511792	-0.598841	-0.221897	-0.445166	0.058397	0.295450	0.674332	-0.323493	0.439099	-0.075665	0.070833	-0.370003	-0.382626	1.032369	-0.044097	0.025393	-0.728226	0.998048	0.445322	-0.248148	0.541135	-1.103120	0.022399
372	-0.430055	0.878495	-0.867264	-0.957074	-0.297892	-0.847640	0.278729	1.496592	0.136363	1.326880	-0.840661	-0.971504	0.411620	0.064528	0.969720	-0.892740	0.031924	-0.400739	0.473559	-2.213811	-0.931742	0.345927	-0.663191	0.279698	0.850602	-0.155564	-1.237128	-0.982265	-1.253146	-1.442047	-0.741376	-1.650753
373	1.002719	-0.863167	-1.297666	-0.596761	1.185905	0.646359	-1.181628	-1.252519	-0.694622	-1.019955	-0.058078	-0.467678	-0.977268	-0.484518	-0.302451	0.490598	-1.501298	0.056442	0.050619	0.626938	0.161424	-0.654016	1.031031	-0.745460	-0.397176	-1.192295	0.342237	0.476893	0.130580	0.782735	-0.769273	0.164480
374	1.213780	-1.037786	-1.497702	-0.691915	0.710294	0.598632	-0.374892	-0.698075	-0.814859	-1.201341	0.134839	0.199002	-1.089894	-0.543678	-0.293012	-0.346407	-1.334574	-0.474640	0.826689	0.683918	-0.068605	-0.245115	0.957912	-0.822811	-0.822945	-1.152458	-0.293601	0.350784	-0.592912	0.861381	-0.564383	-0.321778
